"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2000,144,6,-9,68,-9,77,-9,86,-9,118,151,28.8340123418725,5.86931919515727,531.229713580882,544.512532075892,129.963350215037,0.238678345417628,206.114061787844,308.1,0,0,105.511933310276,61.6844194413621,102.512640187602,230.743081520922,2.99497843559751,333.255721708524,0.307609542792075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,308.1,13.5113333333333,28.4833333333334,3240.39,333.124159112955,248.67,15.9388235294118,30.3811764705882,2108.47,297.479224736141,59.43,10.3369230769231,26.0015384615385,1131.92,35.644934376814,1493.83161166709
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2001,144,10,-9,65,-9,74,-9,85,-9,132,222,29.401259255809,4.45385012251238,328.42777922467,597.121751017411,245.793965602003,0.411631237989915,208.13271716262,445.78,0,0,184.582865304354,50.8093965744576,130.17813950628,262.268609729135,13.2612042133976,392.446749235415,0.331709052909471,0,0,0,0,0,0,0,0,0,0,0,0,0,4,445.78,8.7289592760181,22.5678733031674,3902.93,392.446749235415,206.5,16.4166666666667,30.0285714285714,2091.53,231.351389387554,239.28,4.01532846715328,17.9934306569343,1811.4,161.095359847861,2825.21799542532
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2002,144,8,-9,58,-9,68,-9,79,-9,123,222,30.0138016179394,2.80714260683371,212.326558698456,397.078296633655,166.661894186644,0.419720482331993,207.623094669066,303.51,0,0,144.21875029464,31.2056127169643,126.893113929498,189.006797118373,6.89171814878499,315.899911047872,0.401687716557378,0,0,0,0,0,0,0,0,0,0,0,0,0,4,303.51,8.14570135746606,22.1787330316742,3891.04,315.899911047872,86.6,17.0833333333333,32.1025641025641,2033.04,179.851693438352,216.91,3.27062937062937,16.7657342657343,1858,136.048217609519,1915.65395616832
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2003,144,7,-9,64,-9,74,-9,86,-9,129,179,28.8913932028751,3.37901590848217,359.417439482406,402.192890064493,120.602794728077,0.299863069953171,234.88836584086,248.4,0,0,114.889402825735,6.11684816879071,138.987398395068,183.733126014803,27.5687643953174,322.720524409871,0.430674183643019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.4,11.3196629213483,25.7174157303371,3590.05,322.602671034227,169.14,16.0282352941176,29.8329411764706,2133.33,273.603858400908,79.26,7.01612903225806,21.9559139784946,1456.72,48.9988126333183,1386.23901986295
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2004,144,7,-9,72,-9,83,-9,95,-9,138,222,27.0789994323626,6.31037010178124,694.476638591428,758.522983342649,215.417138472239,0.283995532373905,209.084171278313,440.94,0,0,189.00929063383,36.2958770777969,110.435591141341,303.795983714331,1.50035321608228,414.231574855672,0.266603508387354,0,0,0,0,0,0,0,0,0,0,0,0,0,4,440.94,7.84796380090497,21.2321266968326,3759.43,414.231574855672,257.05,14.4159574468085,27.8031914893617,2213.28,349.730847010086,183.89,2.98661417322835,16.3685039370079,1546.15,64.5007278455856,2476.05906289929
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2005,144,9,-9,64,-9,74,-9,86,-9,124,163,29.5482770661553,3.20411397326444,257.751264619702,462.030649271308,173.88219241663,0.376343415076183,202.950336164005,350.74,0,0,125.845514732894,25.6608173171104,135.040283929965,199.828104365924,54.9471375853257,334.868388295889,0.403263755701668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.74,13.3388888888889,26.987037037037,3348.27,334.6778633152,200.9,16.0105882352941,29.6129411764706,2063.35,222.913001745407,149.84,10.3896103896104,24.0883116883117,1284.92,111.764861569793,1998.64588984633
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2006,144,5,-9,63,-9,73,-9,87,-9,159,222,29.4154555385073,6.27966075854734,706.199798546565,882.273874537119,291.614283694967,0.330525806227643,206.766734656461,554.48,0,0,188.868383310564,57.5199677705491,128.836074426473,355.18737436839,18.2862495631988,484.023448794863,0.266177340678956,0,0,0,0,0,0,0,0,0,0,0,0,0,4,554.48,7.65972850678733,21.0131221719457,3748.71,484.023448794863,381.25,16.8860465116279,30.6046511627907,2151.2,377.900507230643,173.23,1.78222222222222,14.902962962963,1597.51,106.12294156422,3351.88831833296
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2007,144,9,-9,65,-9,77,-9,88,-9,133,222,28.6579626595781,7.38124025820458,564.34407014024,729.999620702468,268.977778596316,0.368462901853952,206.164626452256,554.22,0,0,172.883441484746,79.7194123324523,139.392187144348,289.827739464541,67.7062931139941,429.21992660889,0.3247570266498,0,0,0,0,0,0,0,0,0,0,0,0,0,4,554.22,8.079185520362,20.9380090497738,3736.84,429.21992660889,353.56,16.8206896551724,28.9436781609195,2062.36,325.755707286329,200.66,2.40373134328358,15.7402985074627,1674.48,103.464219322561,3091.69860455535
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2008,144,9,-9,66,-9,75,-9,89,-9,139,222,27.7896003223084,4.5630495923596,465.049124805925,572.355293950644,206.057119173059,0.360016097257988,225.10623001716,590.83,0,0,212.220319572759,66.6631942795829,182.017817149668,230.663682305282,112.544032734359,412.68149945495,0.441061247935922,0,0,0,0,0,0,0,0,0,0,0,0,0,4,590.83,7.24072398190045,20.0248868778281,3746.03,412.681499454951,299.74,15.5511363636364,28.7147727272727,2112.6,310.838315515585,291.09,1.74210526315789,14.2751879699248,1633.43,101.843183939366,2368.4726341731
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2009,144,7,-9,71,-9,81,-9,94,-9,222,222,27.9368186713891,5.36964092467051,595.261597260705,664.401344174275,190.681759978643,0.286997854008896,237.255222872451,578.17,0,0,210.079900662228,70.4757712082693,170.77542210041,245.534066398336,109.233418512014,416.309488498746,0.410212658655087,0,0,0,0,0,0,0,0,0,0,0,0,0,4,578.17,5.97330316742081,18.5592760180996,3553.84,416.309488498746,360.68,14.7333333333333,27.5978494623656,2175.34,339.79964155381,217.49,-0.391406249999999,11.9921875,1378.5,76.5098469449366,2191.74436757061
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2010,144,6,-9,69,-9,79,-9,90,-9,138,222,28.1360508587811,9.16469841777504,857.347666656989,996.439249660957,313.100294334009,0.314219150279902,204.657814590536,579.11,0,0,104.53009049689,43.9426310787973,187.820941292686,408.717896212819,27.8821187589376,596.538837505505,0.314851153829449,0,0,0,0,0,0,0,0,0,0,0,0,0,4,579.11,6.92081447963801,21.2864253393665,3903.96,596.538837505504,461.5,16.1640449438202,29.1595505617978,2185.25,489.005526010173,117.61,0.688636363636364,15.9780303030303,1718.71,107.533311495332,3598.85395786218
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2011,144,9,-9,67,-9,76,-9,89,-9,154,222,28.3721104452731,5.49855613671242,599.289896109468,682.945768411879,204.399300086821,0.299290675103135,208.883404753847,548.36,0,0,165.333162971473,72.2806594373825,179.821264232684,263.020260295016,64.9070689668736,442.841524527699,0.406062336689106,0,0,0,0,0,0,0,0,0,0,0,0,0,4,548.36,6.72398190045249,20.7674208144796,3786.8,442.8415245277,336.02,16.1806818181818,28.8943181818182,2102.37,340.968175142755,212.34,0.46691729323308,15.3902255639098,1684.43,101.873349384945,2349.41724237725
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2012,144,7,-9,62,-9,72,-9,86,-9,129,222,29.7132500739035,3.741869477345,385.762231311158,400.755948938211,99.3723177866815,0.247962177604512,203.839458221059,244.34,0,0,126.004463897576,8.87441184253618,96.6430718901724,199.212927611822,3.10226019021878,295.855999501995,0.326655778665461,0,0,0,0,0,0,0,0,0,0,0,0,0,4,244.34,6.10271493212669,22.2927601809955,4015,295.855999501995,171.18,15.86,31.16,2216.47,264.326482193948,73.16,0.00441176470588277,16.7507352941176,1798.53,31.5295173080466,1142.2105492722
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2013,144,6,-9,67,-9,80,-9,92,-9,126,222,28.7862644286359,5.93662709947659,457.849978116841,498.060159853626,134.945218225953,0.270941603250523,207.888418329099,372.1,0,0,170.004809506141,29.5991532035146,163.650520427861,187.535813835629,18.6668162630736,351.18633426349,0.465993418482727,0,0,0,0,0,0,0,0,0,0,0,0,0,4,372.1,6.95339366515837,20.8511312217195,3753.53,351.186334263491,189.98,15.0593406593407,28.5824175824176,2119.17,268.879747919407,182.12,1.27923076923077,15.4392307692308,1634.36,82.3065863440839,1551.09446236728
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2014,144,6,-9,69,-9,79,-9,91,-9,222,222,27.841529976036,5.39912239919644,664.349419193546,934.658265688939,381.102281736442,0.407745050492364,208.654355056761,551.18,0,0,121.313426046856,38.8565800742499,166.608465037266,365.519415201625,55.7723224435043,532.127880238891,0.31309854496342,0,0,0,0,0,0,0,0,0,0,0,0,0,4,551.18,6.44072398190045,20.2348416289593,3830.51,532.127880238892,363.98,15.0144444444444,28.4277777777778,2232.39,385.782907595699,187.2,0.550381679389314,14.606106870229,1598.12,146.344972643192,4380.4859969706
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2015,144,10,-9,68,-9,78,-9,93,-9,128,165,27.4811277832894,5.29910316640575,607.788994058762,656.77651643149,180.151896938257,0.274297104770264,211.078180394099,453.39,0,0,133.732114971555,51.8480345007475,147.388437290443,261.702495635328,58.6564360447461,409.090932925772,0.360282825718815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,451.1,12.9439024390244,26.6426829268293,3256.45,408.893943986622,367.53,15.0195652173913,28.2119565217391,2170.79,357.507867086511,83.57,10.2916666666667,24.6375,1085.66,51.3860769001108,2070.71145906043
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2016,144,8,-9,63,-9,74,-9,86,-9,130,159,29.1968348946964,4.76607674968826,388.933998471732,487.91917027736,183.528125487322,0.376144526936694,208.005159978252,237.79,0,0,88.1295463095612,4.40423368320939,125.576196739343,205.151647507785,12.3166922793333,330.727844247129,0.379696475285309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,237.79,13.2196202531646,27.2677215189873,3273.36,330.615412719446,164.88,16.3494117647059,29.5741176470588,2125.62,261.687673359882,72.91,9.57534246575342,24.5821917808219,1147.74,68.9277393595638,2109.51868376232
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2017,144,9,-9,65,-9,80,-9,93,-9,135,222,28.838258758882,8.12029813411801,734.150633911627,787.237517931781,207.253676657721,0.263267021625462,207.631895384224,406.68,0,0,145.958406118739,51.9061047933213,96.7749745583841,307.990530611676,2.37011794469626,404.76550517006,0.23908898688816,0,0,0,0,0,0,0,0,0,0,0,0,0,4,406.68,6.97285067873303,21.7085972850679,3812.54,404.765505170061,239.54,15.2152173913043,29.2402173913044,2261.7,319.043404265429,167.14,1.09457364341085,16.3372093023256,1550.84,85.7221009046313,2382.22616847955
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2018,144,5,-9,64,-9,76,-9,90,-9,156,222,29.1873945565131,7.59813336069902,841.412949998445,1122.34933770371,431.559550096113,0.384514460514647,202.409398498675,678.038,0,0,218.277500203682,68.0123862014891,139.235867698411,431.619607942707,10.608616091737,570.855475641119,0.243907387490744,0,0,0,0,0,0,0,0,0,0,0,0,0,4,678.038,7.66244343891403,20.5429864253394,3677.24,570.855475641119,376.67,16.6921348314607,29.7730337078652,2172.2,404.164477553848,301.368,1.57424242424243,14.319696969697,1505.04,166.690998087271,4960.4545988059
"EU-RFD-MID-check","Eustis","NE-RFD-MID","Soil_77","Soybean-MG3",2019,144,9,-9,68,-9,77,-9,89,-9,129,222,27.720553949865,5.3542571246857,585.629650771602,740.289293353818,251.625755558253,0.339901924581786,227.156954727305,638.039999999999,0,0,147.981100071462,112.561255665837,201.042235989273,293.351850169089,100.228717786683,494.394086158361,0.406643690970195,0,0,0,0,0,0,0,0,0,0,0,0,0,4,638.039999999999,7.15746606334841,20.5384615384615,3748.65,494.394086158362,480.82,16.1409090909091,28.5534090909091,2137.11,400.528523111455,157.22,1.21353383458647,15.2353383458647,1611.54,93.8655630469062,2892.25006388797
