"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",1996,154,7,-9,67,-9,80,-9,91,-9,212,212,28.4086335132477,10.4000311050605,737.706309709117,941.629141368681,364.643910343076,0.387247902940915,355.877427107599,714.25,0,0,359.971626290249,111.766678398292,166.735840967585,325.674382182813,99.575069463506,492.410223150398,0.338611655746755,0,0,0,0,0,0,0,0,0,0,0,0,0,4,714.25,9.54028436018957,21.3800947867299,3313.21,492.410223150398,210.58,17.3944444444444,29.0955555555555,1955.51,355.951549639985,503.67,3.69834710743801,15.6413223140496,1357.7,136.458673510412,4191.30931428823
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",1997,154,8,-9,68,-9,82,-9,93,-9,212,212,28.1191820730325,11.3693048915312,788.647836464554,1049.49929194546,429.043378164635,0.408807687110788,355.931646587194,596.07,0,0,356.034252864274,54.2084971512096,163.62405342363,369.026680232846,3.21400003697478,532.650733656476,0.307188262560728,0,0,0,0,0,0,0,0,0,0,0,0,0,4,596.07,9.93838862559241,20.9611374407583,3358.52,532.650733656476,279.88,16.9532608695652,28.7684782608696,2037.7,390.52792477169,316.19,4.51512605042017,14.9252100840336,1320.82,142.122808884786,4931.53308235212
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",1998,154,7,-9,65,-9,78,-9,89,-9,137,212,29.1422222222222,14.9043119299333,835.782853787162,1054.69376503894,395.910091438088,0.375379190208327,353.664078074754,674.1,0,0,354.678118727728,84.6793209411309,201.473614555158,373.84807000731,8.05870304821539,575.321684562468,0.350192978921659,0,0,0,0,0,0,0,0,0,0,0,0,0,4,674.1,11.632701421801,23.3748815165877,3377.4,575.321684562468,328.93,18.9625,30.3522727272727,1943.59,417.339358135434,345.17,6.38861788617886,18.3829268292683,1433.81,157.982326427034,4550.69070618492
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",1999,154,5,-9,63,-9,74,-9,85,-9,135,172,28.8267726609735,7.80803544270488,490.29862820934,615.557181762354,223.885623542845,0.363712145964823,354.761258474177,250.2,0,0,206.276783079424,7.65437640049073,125.553431069275,237.113851587783,20.9081239988926,362.667282657058,0.346194534421236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,236.23,13.0877192982456,27.0409356725146,3279.47,362.660563397342,164.6,18.0690476190476,30.2440476190476,1935.43,285.459209665905,71.63,8.27816091954023,23.948275862069,1344.04,77.2013537314362,2573.39797175683
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2000,154,8,-9,68,-9,79,-9,89,-9,136,212,27.6850393153154,11.2468364692439,751.505343917593,844.52238209611,257.279657652631,0.304645161699635,358.811747987341,608.91,0,0,317.334016145828,71.3025025301887,180.897193525245,305.142183234463,86.7831594649342,486.039376759709,0.372186292253186,0,0,0,0,0,0,0,0,0,0,0,0,0,4,608.91,9.42322274881517,21.1379146919431,3389.57,486.039376759709,381.25,18.3568181818182,29.2068181818182,1887.84,396.787581051991,227.66,3.03170731707317,15.3650406504065,1501.73,89.2517957077182,2957.23744428311
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2001,154,6,-9,63,-9,76,-9,87,-9,157,212,28.7913723784354,11.5819858713289,700.896688549017,984.694942217528,425.195561769648,0.431804352332824,364.909731423849,576.03,0,0,359.776617291231,40.9566535763256,170.127745356605,358.101822903861,5.42642890997159,528.229568260466,0.322071605943718,0,0,0,0,0,0,0,0,0,0,0,0,0,4,576.03,10.6834123222749,23.0345971563981,3578.44,528.229568260466,193.52,18.806976744186,30.3081395348837,2002.23,349.604619019032,382.51,5.0944,18.0304,1576.21,178.624949241434,4887.3053076971
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2002,154,6,-9,65,-9,78,-9,91,-9,141,212,28.5105980159309,12.3671213770342,857.242386013115,957.554393482965,281.009177416156,0.29346549849145,353.10313133711,512.31,0,0,334.142521369024,46.1633221237193,135.786707145168,343.553892650029,0,479.340599795197,0.283278126666475,0,0,0,0,0,0,0,0,0,0,0,0,0,4,512.31,10.0345971563981,21.8933649289099,3375.57,479.340599795197,314.96,18.28,29.4422222222222,2005.94,406.182193229965,197.35,3.90165289256198,16.2785123966942,1369.63,73.1584065652319,3229.99054501329
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2003,154,8,-9,68,-9,79,-9,88,-9,172,212,27.8554665510148,10.7713785468497,747.671995267344,1113.03120479698,485.606396420348,0.436291807747587,362.803498210475,614.66,0,0,363.230533217975,59.393596762136,145.10206508454,382.712755056248,18.4635853794312,527.814820140788,0.274910933811664,0,0,0,0,0,0,0,0,0,0,0,0,0,4,614.66,10.2919431279621,21.9241706161137,3497.1,527.814820140788,231.64,17.7551724137931,29.5712643678161,2041.1,358.16797878917,383.02,5.05564516129032,16.5588709677419,1456,169.646841351618,5581.68271747527
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2004,154,6,-9,73,-9,86,-9,97,-9,150,212,27.5231738503428,10.9471413643658,930.218089320115,989.066587751628,261.923429455727,0.264818802595626,354.5067381467,635.28,0,0,355.229694695404,87.8513863943323,175.985556418095,293.295002355709,71.3826284423952,469.280558773803,0.375011393776747,0,0,0,0,0,0,0,0,0,0,0,0,0,4,635.28,10.1341232227488,21.4170616113744,3304.43,469.280558773804,263.4,16.53125,26.8510416666667,2015.15,399.963046651432,371.88,4.79391304347826,16.8808695652174,1289.28,69.3175121223714,3010.61413167502
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2005,154,5,-9,62,-9,74,-9,86,-9,134,212,29.6504147853286,9.35825125382751,597.486703465955,856.607041859044,354.451713252677,0.413785663591361,354.655963277863,467.87,0,0,281.428175654111,53.7101678353791,155.257870414783,318.510128719857,6.69834415185181,473.76799913464,0.327708647900172,0,0,0,0,0,0,0,0,0,0,0,0,0,4,467.87,10.5815165876777,23.6772511848341,3565.86,473.76799913464,234.95,18.7976470588235,31.0658823529412,1967.29,341.236457556701,232.92,5.03888888888889,18.6928571428571,1598.57,132.531541577939,4074.15762359399
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2006,154,6,-9,63,-9,75,-9,86,-9,174,212,29.2495664857228,12.601292625862,503.78513724195,800.343738840465,347.562465866291,0.434266489508419,353.169281150132,580.89,0,0,382.72211270349,92.597314134633,95.8457310280589,334.815558992435,19.5286947434576,430.661290020494,0.222554785510204,0,0,0,0,0,0,0,0,0,0,0,0,0,4,580.89,9.87251184834123,24.2312796208531,3480.64,430.661290020494,221.5,18.2047058823529,33.144705882353,1995.58,279.038388934516,359.39,4.2515873015873,18.218253968254,1485.06,151.622901085977,3994.97087202634
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2007,154,6,-9,64,-9,75,-9,86,-9,137,212,29.0909489611546,9.49030603583049,537.148694164812,890.04873113422,428.845733816896,0.481822757356671,354.470109651689,671.06,0,0,358.118254888747,100.331221480722,153.542909489528,356.066497095001,51.2690411627067,509.609406584529,0.301295281259805,0,0,0,0,0,0,0,0,0,0,0,0,0,4,671.06,10.3663507109005,23.7592417061612,3431.75,509.609406584529,291.59,18.3776470588235,31.3682352941177,1910.44,304.461023682179,379.47,4.96190476190476,18.6261904761905,1521.31,205.14838290235,4929.26130824019
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2008,154,5,-9,63,-9,78,-9,89,-9,156,212,28.8399447888674,12.4718082757793,749.917036887382,1094.33456852978,494.539500644903,0.451908872173624,358.971014498099,827.02,0,0,320.543299850199,164.159768997035,223.677142496344,401.299381888779,70.1219891183797,624.976524385123,0.357896870952723,0,0,0,0,0,0,0,0,0,0,0,0,0,4,827.02,9.87203791469195,22.9559241706161,3383.34,624.976524385123,468.62,18.1522727272727,29.9704545454545,1938.09,444.142466189611,358.4,3.94796747967479,17.9373983739837,1445.25,180.834058195513,5684.36207637819
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2009,154,6,-9,67,-9,81,-9,96,-9,212,212,28.9782946357447,13.7382412041979,832.253217594897,1037.84356964758,381.244757804093,0.367343180565788,358.218306872303,829.8,0,0,363.917080597737,153.299313810164,164.358403845938,358.881966055726,139.549199166409,523.240369901664,0.314116443035209,0,0,0,0,0,0,0,0,0,0,0,0,0,4,829.8,9.5388625592417,21.6355450236967,3173.14,523.240369901664,295.91,16.64,29.4757894736842,2041.06,393.513254713752,533.89,3.72327586206897,15.2146551724138,1132.08,129.727115187912,4382.12365292061
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2010,154,5,-9,61,-9,74,-9,85,-9,141,212,30.5230411104981,14.8672495486846,611.716693570286,951.083110601186,444.313275095437,0.467165561182748,357.30504252227,772.94,0,0,355.010205562807,182.320411121774,177.24824228711,404.432679559056,5.20291358056101,581.680921846167,0.304717303989534,0,0,0,0,0,0,0,0,0,0,0,0,0,4,772.94,10.7691943127962,24.6142180094787,3633.75,581.680921846167,251.71,19.9321428571429,33.1654761904762,1987.74,369.687644956806,521.23,4.70866141732283,18.9582677165354,1646.01,211.993276889361,5107.04913902801
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2011,154,5,-9,60,-9,73,-9,85,-9,155,212,30.075003973101,13.9962480583057,498.09030124641,787.149909893227,386.452215760031,0.490951229115241,352.29396596893,668.51,0,0,357.073857797738,62.9920724986495,148.990706063235,358.007774868679,87.9787793081148,506.998480931915,0.29386815082636,0,0,0,0,0,0,0,0,0,0,0,0,0,4,668.51,11.1071090047393,25.1919431279621,3561.14,506.998480931915,204.97,20.1952380952381,34.5154761904762,1986.52,310.180331395884,463.54,5.09606299212598,19.0251968503937,1574.62,196.81814953603,4441.9794914946
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2012,154,6,-9,60,-9,74,-9,86,-9,154,212,29.9605500326569,11.9757453174005,415.129744311146,743.927270103532,377.118495393264,0.5069292530986,352.877735273356,485.64,0,0,287.484120408177,77.5545879927478,144.076245602324,324.26369478951,0,468.339940391834,0.307631771660951,0,0,0,0,0,0,0,0,0,0,0,0,0,4,485.64,10.3971563981043,25.2616113744076,3590.31,468.339940391834,115.32,18.3788235294118,34.4047058823529,2027.47,257.664433774672,370.32,5.01269841269842,19.0936507936508,1562.84,210.675506617162,4334.69534934786
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2013,154,7,-9,64,-9,79,-9,90,-9,212,212,28.99972895229,12.9735616757698,687.739852190262,953.310877607124,403.205239527014,0.422952521573117,352.932493703082,727.72,0,0,367.587429345615,107.309041766401,180.236290450175,369.231145018443,46.6006020940754,549.467435468618,0.328019967728312,0,0,0,0,0,0,0,0,0,0,0,0,0,4,727.72,9.00616113744075,22.4417061611375,3434.78,549.467435468618,371.35,17.5865168539326,30.4359550561798,1970.47,369.503214919578,356.37,2.74672131147541,16.6098360655738,1464.31,179.964220549041,4634.54298306913
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2014,154,6,-9,68,-9,79,-9,88,-9,172,212,27.8655970275561,9.40161770254322,613.327118278051,921.964224010269,423.572637399539,0.459424158084057,353.258840108944,776.97,0,0,363.476505352263,103.402360076308,198.533464348713,354.528919360903,101.957932610246,553.062383709616,0.358971194202484,0,0,0,0,0,0,0,0,0,0,0,0,0,4,776.97,9.8,22.0421800947867,3345.79,553.062383709616,326.92,17.3436781609195,29.8540229885058,1946.89,358.231949058559,450.05,4.50725806451613,16.5612903225806,1398.9,194.830434651057,4868.6510045924
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2015,154,5,-9,62,-9,76,-9,90,-9,153,212,29.6022222222222,15.6750243413586,873.480873469324,1199.25759517143,496.504427906623,0.414009825666895,355.295039686079,1358.34,0,0,417.95895779546,379.644437712148,248.369716594259,442.444733837407,200.361378845713,690.814450431666,0.359531733071104,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1358.34,11.2881516587678,24.0383886255924,3372.58,690.814450431667,696.69,19.0404494382022,30.1943820224719,1914.42,476.852874836388,661.65,5.6327868852459,19.5475409836066,1458.16,213.961575595278,5706.94744720256
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2016,154,6,-9,63,-9,76,-9,88,-9,132,155,29.9846970195766,15.9074547411076,788.921781022822,997.527039203461,371.451858274993,0.372372721416758,358.56656129105,461.25,0,0,249.737907760497,38.1640851565803,137.6372532556,383.498146887077,5.56794655698356,521.135400142676,0.264110350626569,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,16.7831168831169,29.5077922077922,3023.79,520.950741704251,302.5,19.4103448275862,31.3344827586207,1961.31,386.274671257051,158.5,13.3716417910448,27.1358208955224,1062.48,134.676070447199,4269.56158936774
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2017,154,6,-9,65,-9,79,-9,92,-9,134,212,29.0372173347113,12.9744464630472,781.243781758301,920.750239832149,300.728983674234,0.326612984351822,357.529425613006,521.92,0,0,275.179227066986,68.0462376764553,181.586024936506,347.316630270008,1.32415717177186,528.902655206514,0.343325984751588,0,0,0,0,0,0,0,0,0,0,0,0,0,4,521.92,10.3559241706161,23.6914691943128,3547.92,528.902655206515,380.73,17.1945054945055,30.0923076923077,2117.5,435.119686977395,141.19,5.17,18.8375,1430.42,93.7829682291195,3456.65498476131
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2018,154,6,-9,61,-9,73,-9,86,-9,143,212,29.7953275327135,11.116836966592,577.272599251524,922.658202830699,413.005979607671,0.447626193904282,351.868608058845,672.81,0,0,393.74685654424,68.0292070587457,138.546733737129,345.328785968205,67.268745399141,483.875519705334,0.286327222797921,0,0,0,0,0,0,0,0,0,0,0,0,0,4,672.81,10.8729857819905,23.0265402843602,3287.57,483.875519705334,202.89,18.6894117647059,32.1741176470588,1899.1,271.665635029223,469.92,5.6,16.8555555555556,1388.47,212.209884676111,4747.19516790426
"MV-RFD-MID-1.5","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT1.5-MG4",2019,154,6,-9,66,-9,78,-9,91,-9,137,212,28.1085193240555,10.811663964828,746.551552845058,969.350520098354,366.066502870823,0.377641003208706,354.725256358366,828.02,0,0,376.921080777174,107.012382251147,235.103138332638,360.133621183076,94.0608384014649,595.236759515714,0.394974158726216,0,0,0,0,0,0,0,0,0,0,0,0,0,4,828.02,10.6388625592417,23.0421800947867,3358.06,595.236759515715,428.99,17.8144444444444,29.4777777777778,1920.26,422.342834286557,399.03,5.30165289256198,18.2553719008265,1437.8,172.893925229158,4207.6609525382
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1990,154,6,-9,62,-9,76,-9,86,-9,127,212,29.5798693730395,6.91321185216837,586.82593464186,778.414241317796,313.230677753077,0.402395872437792,352.882614587272,712.2,0,0,414.427622337949,97.814873481503,189.464940093607,310.799957793528,35.300273258533,500.264897887135,0.378729231041016,0,0,0,0,0,0,0,0,0,0,0,0,0,4,712.2,10.2113744075829,23.0943127962085,3495,500.264897887135,168.89,17.6282352941176,29.7341176470588,1935.1,323.232144982375,543.31,5.20793650793651,18.6150793650794,1559.9,177.03275290476,3600.35261785146
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1991,154,6,-9,61,-9,73,-9,83,-9,142,212,30.0369452747747,7.80581241300113,563.152833449956,886.508619273883,407.795638812996,0.46000188824674,352.644165956052,624.58,0,0,361.33940771693,58.1236168543779,122.583099388481,371.221164533678,52.7503991113862,493.804263922159,0.248242286153699,0,0,0,0,0,0,0,0,0,0,0,0,0,4,624.58,10.1843601895735,22.6109004739336,3425.2,493.804263922159,171.71,18.190243902439,31.4048780487805,1930.33,315.524325965172,452.87,5.0953488372093,17.0209302325581,1494.87,178.279937956987,4687.30619325283
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1992,154,7,-9,71,-9,85,-9,97,-9,212,212,27.1727822300007,10.4738431920943,920.354527866202,1221.64355175494,483.259892149786,0.395581748420448,358.520414014101,925.55,0,0,359.210274549152,148.946252326949,178.377368083175,417.743511814867,172.329949037574,596.120879898042,0.299230196589799,0,0,0,0,0,0,0,0,0,0,0,0,0,4,925.55,9.38388625592417,20.5872037914692,3084.26,596.120879898041,381.99,16.0666666666667,26.959375,1933.17,432.640308989452,543.56,3.80521739130435,15.2678260869565,1151.09,163.48057090859,5554.71140402053
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1993,154,7,-9,64,-9,76,-9,85,-9,212,212,28.2496820885052,9.77308411903597,796.203340699802,1004.96939171987,380.211000956065,0.378330926383127,356.137991626094,1069.57,0,0,359.708236024474,269.621831235664,242.603817694329,376.515345083308,167.365432135328,619.119162777637,0.391853188012955,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1069.57,9.67535545023695,21.0009478672986,3225.05,619.119162777637,373.89,18.8619047619048,29.6071428571429,1811.08,450.145944128691,695.68,3.5992125984252,15.3086614173228,1413.97,168.973218648947,4370.2413902996
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1994,154,6,-9,63,-9,76,-9,87,-9,155,212,29.5530914517268,7.95688251659324,664.324598741404,973.589567957412,394.240162322078,0.40493466168623,355.176348882556,674.37,0,0,359.034337974953,109.617461897469,134.659270266476,366.13961369679,50.2288629965663,500.798883963266,0.268888918443263,0,0,0,0,0,0,0,0,0,0,0,0,0,4,674.37,10.4341232227488,22.4706161137441,3248.49,500.798883963266,218.69,17.1918604651163,29.8872093023256,1950.02,338.201649882799,455.68,5.7848,17.368,1298.47,162.597234080467,4531.49611864457
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1995,154,6,-9,64,-9,75,-9,84,-9,130,195,28.5601103670056,8.36139628558499,591.661507356813,655.191261456923,193.166514225784,0.294824619297039,360.173181956346,415.02,0,0,229.403195744981,31.9314962430453,160.145256674658,263.326054477913,79.9536577030771,423.471311152571,0.378172623403431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415.02,11.0154639175258,23.8541237113402,3316.57,423.470757697922,298.7,18.1277108433735,29.9638554216867,1870.64,367.495549151251,116.32,5.6972972972973,19.2855855855856,1445.93,55.9752085466713,2220.30476121591
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1996,154,7,-9,66,-9,78,-9,88,-9,148,212,28.7088655091792,8.18827878427308,737.652509613832,925.927463828339,348.850684558846,0.376758113552964,358.753362549361,714.25,0,0,360.043113098516,110.956357780619,150.547362388123,343.457477855632,98.7493426950178,494.004840243755,0.304748759777007,0,0,0,0,0,0,0,0,0,0,0,0,0,4,714.25,9.54028436018957,21.3800947867299,3313.21,494.004840243755,210.58,17.464367816092,29.0574712643678,1894.5,360.596571885965,503.67,3.98064516129032,15.9935483870968,1418.71,133.40826835779,4009.77798343501
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1997,154,8,-9,65,-9,79,-9,91,-9,149,212,28.4424399588048,9.08021203023399,828.412587458229,1029.68235995383,380.564844984951,0.369594410651082,355.931646587194,596.07,0,0,344.881405883708,51.9148752043211,156.319141944606,389.367467877493,0.659524117168486,545.686609822099,0.286463217405258,0,0,0,0,0,0,0,0,0,0,0,0,0,4,596.07,9.93838862559241,20.9611374407583,3358.52,545.6866098221,279.88,16.9044444444444,28.7155555555556,2003.97,414.506086456432,316.19,4.75702479338843,15.1933884297521,1354.55,131.180523365667,4374.30856304541
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1998,154,7,-9,64,-9,78,-9,87,-9,124,180,29.6571871255131,13.8299195458303,911.812725016728,1046.68655865111,334.873662046955,0.319936908790071,353.664078074754,631.18,0,0,338.761266414101,79.1760875666681,159.419563281998,391.147219141405,8.05516854481461,550.566782423403,0.289555360714441,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.83,14.1916201117318,25.968156424581,3140.19,550.565424028286,328.93,19.0290697674419,30.3662790697674,1895.21,442.767538769227,279.9,9.71827956989247,21.9010752688172,1244.98,107.797885259058,3849.12255226385
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",1999,154,5,-9,61,-9,72,-9,83,-9,131,164,29.0610512034493,6.11341236407193,487.83885393232,592.063936089056,199.464350959948,0.336896640382341,354.761258474177,235.98,0,0,188.154927359291,7.50814993151993,122.602358590155,242.86264233754,18.4842979980328,365.465000927695,0.335469493053894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,235.98,13.5723926380368,27.361963190184,3181.1,365.376303526102,164.6,18.1439024390244,30.2975609756098,1904.39,291.979191011053,71.38,8.94444444444445,24.3901234567901,1276.71,73.3971125150485,2292.69368919481
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2000,154,8,-9,67,-9,77,-9,86,-9,124,154,27.7474447388211,8.90003422957871,767.701357753092,824.069103378172,224.420386376172,0.272331999168744,358.811747987341,516.12,0,0,243.7077010872,64.7539352468709,161.166525027867,309.201472484829,86.6132396478924,470.367997512696,0.342639222651445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516.12,15.362091503268,27.697385620915,2912.35,470.366325331048,381.25,18.1741176470588,28.9164705882353,1817.97,405.043855887312,134.87,11.8470588235294,26.1735294117647,1094.38,65.3224694437355,2579.54467099048
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2001,154,6,-9,62,-9,74,-9,84,-9,143,212,29.2504013849849,9.00619427980106,697.891364815662,931.274088045165,376.794541194516,0.40460112230272,366.076898691869,576.03,0,0,359.737828803798,40.274947496569,156.506701561504,364.597220132934,11.5413830424705,521.103921694439,0.300336833107304,0,0,0,0,0,0,0,0,0,0,0,0,0,4,576.03,10.6834123222749,23.0345971563981,3578.44,521.103921694439,192,18.8433734939759,30.266265060241,1933.39,353.364789765038,384.03,5.3921875,18.3453125,1645.05,167.739131929401,4330.971737868
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2002,154,6,-9,64,-9,76,-9,88,-9,125,212,28.8477601861871,9.2884860539537,901.824686881275,956.573488649836,248.855974781362,0.260153535231895,353.10313133711,512.31,0,0,325.562607816617,44.2926576959359,122.150931140166,363.888639958364,0,486.03957109853,0.251318901594957,0,0,0,0,0,0,0,0,0,0,0,0,0,4,512.31,10.0345971563981,21.8933649289099,3375.57,486.039571098531,314.96,18.3597701149425,29.4689655172414,1948.88,426.707052982452,197.35,4.19354838709677,16.5782258064516,1426.69,59.3325181160779,2860.41350323404
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2003,154,8,-9,66,-9,78,-9,86,-9,153,212,28.5150021230123,8.55637940714285,751.991201510541,1087.71814029381,457.796365956691,0.420877752239228,362.803498210475,614.66,0,0,355.187775709016,56.8336062637105,145.747133988227,399.004749640951,10.03379323637,544.751883629177,0.267547737544749,0,0,0,0,0,0,0,0,0,0,0,0,0,4,614.66,10.2919431279621,21.9241706161137,3497.1,544.751883629177,228.59,17.6823529411765,29.4376470588235,2014.95,372.741990040754,386.07,5.30634920634921,16.8555555555556,1482.15,172.009893588423,5262.02719490449
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2004,154,6,-9,72,-9,85,-9,95,-9,147,212,27.713020775487,9.46784895205506,918.121050499508,952.598792589935,235.060537396417,0.246757122961842,354.5067381467,635.28,0,0,355.173621836342,87.4625308291629,174.31772774368,297.800506505739,67.4196647057905,472.118234249418,0.369224730370376,0,0,0,0,0,0,0,0,0,0,0,0,0,4,635.28,10.1341232227488,21.4170616113744,3304.43,472.118234249419,258.32,16.5042553191489,26.8021276595745,1981.45,407.460029069513,376.96,5.01623931623932,17.0905982905983,1322.98,64.658205179906,2701.84525743008
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2005,154,5,-9,61,-9,72,-9,83,-9,123,159,30.2935666303451,7.33772913421328,552.542501281644,792.97229873032,311.042053790787,0.392248322279122,354.655963277863,377.19,0,0,203.648629308871,39.0787750921031,152.997734212253,319.345194428211,6.4776008160041,472.342928640464,0.32391240544793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,377.19,15.3537974683544,28.1392405063291,3117.51,472.227881901623,234.95,18.6853658536585,31.0707317073171,1911.96,344.764531377993,142.24,11.7592105263158,24.9763157894737,1205.55,127.46335052363,3575.19602058376
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2006,154,6,-9,62,-9,73,-9,82,-9,136,212,29.5445706619097,9.45898141639439,546.372479799739,792.727720320737,316.664116255026,0.399461388996091,357.034109598513,580.89,0,0,382.692112285763,90.6176887682633,65.8516014308309,369.226238766741,17.7142744308245,435.077840197572,0.151355907717404,0,0,0,0,0,0,0,0,0,0,0,0,0,4,580.89,9.87251184834123,24.2312796208531,3480.64,435.077840197572,139.46,18.1567901234568,33.2320987654321,1928.41,291.149843009694,441.43,4.71076923076923,18.6230769230769,1552.23,143.927997187878,3639.81742821869
"MV-RFD-MID-2","Mount Vernon","MO-RFD-MID","Soil_149","Soybean-LT2-MG4",2007,154,6,-9,63,-9,73,-9,83,-9,129,212,29.1505308134788,7.41711417956194,561.891743719896,946.71212534199,448.256480844027,0.473487630341799,354.470109651689,671.06,0,0,339.533687214131,96.6949810479621,117.61333687334,415.653336357747,46.5033219967648,533.266673231086,0.220552572994512,0,0,0,0,0,0,0,0,0,0,0,0,0,4,671.06,10.3663507109005,23.7592417061612,3431.75,533.266673231087,289.05,18.4060975609756,31.3646341463415,1844.69,317.141970502662,382.01,5.25581395348837,18.9248062015504,1587.06,216.124702728425,5152.3733430348
