"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",1995,133,5,-9,54,-9,70,-9,83,-9,116,127,27.8472929135621,10.8656954057316,601.756697556989,618.254110827707,146.815853361576,0.237468462870424,242.877490135437,251.7,0,0,107.841751646213,21.9816132155487,112.949834692639,244.335354436198,2.9292709484923,357.285189128837,0.316133548575139,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250.18,20.2698412698413,32.6777777777778,2783.95,357.171472544224,234.18,20.0670731707317,31.9743902439025,1880.04,325.156600266882,16,20.6477272727273,33.9886363636364,903.91,32.0148722773424,1687.53854438593
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",1996,133,6,-9,52,-9,66,-9,79,-9,119,131,28.3329447748101,7.01548871273211,450.831654682089,595.786587335362,202.374336713104,0.339675885652642,242.326729698603,226.83,0,0,126.63445094437,8.15786100327679,98.2418615218514,231.605566873849,0,329.8474283957,0.297840313625232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,226.83,20.1676923076923,31.8523076923077,2664.03,329.527295747775,150.63,20.9051282051282,32.3141025641026,1710.22,245.937567434527,76.2,19.0615384615385,31.1596153846154,953.81,83.589728313248,2326.14180130005
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",1997,133,6,-9,60,-9,74,-9,86,-9,122,133,28.4575146474297,11.5191532088933,614.495744048598,663.451944004594,183.373832739452,0.276393541983777,242.083980135788,514.33,0,0,107.839925766757,104.007203212141,162.706509925447,264.261172707048,113.019821730132,426.967682632495,0.3810745322041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.52,19.0098484848485,31.5515151515152,2861.13,426.967483805235,480.55,19.4141176470588,31.3294117647059,1935.65,382.844954586055,29.97,18.2787234042553,31.9531914893617,925.48,44.1225292191804,2107.74520390175
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",1998,133,5,-9,50,-9,64,-9,79,-9,116,128,28.8335701030629,7.25627516467744,468.998930647477,560.430548319297,180.937819923366,0.322855027203619,241.588358663361,383.04,0,0,146.997174017991,91.8944297712122,117.339717268748,240.986138129169,23.1006800289945,358.325855397916,0.327466509885097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.04,21.2236220472441,33.9669291338583,2837.21,358.031463045494,312.94,21.7474358974359,34.2051282051282,1879.51,288.335559061981,70.1,20.3897959183674,33.5877551020408,957.7,69.6959039835132,2079.74505659041
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",1999,133,5,-9,56,-9,71,-9,82,-9,115,127,28.4174663389178,10.8291447004144,632.417208875861,617.113640235841,123.61701950948,0.200314839033923,241.751989911206,216.68,0,0,117.125266201473,10.5910024658627,104.172773427262,221.181039516196,0.0560004228741932,325.353812943458,0.320183041608815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,216.68,20.3428571428571,32.5119047619048,2903.27,325.110396453206,192.04,20.679012345679,31.9222222222222,1912.23,308.617852491336,24.64,19.7377777777778,33.5733333333333,991.04,16.4925439618692,1420.88528171817
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2000,133,6,-9,56,-9,69,-9,81,-9,114,125,28.7480252648136,8.42184836959464,513.461217475506,510.593305419874,108.686683957084,0.212863511533328,242.255386312511,212.35,0,0,120.312949207974,14.9061627572474,125.439270205236,184.734068325851,3.99228813490627,310.173338531087,0.404416674880209,0,0,0,0,0,0,0,0,0,0,0,0,0,1,212.35,20.9758064516129,32.5838709677419,2789.56,309.696582663293,191.01,20.62875,31.40125,1833.75,289.814837074162,21.34,21.6068181818182,34.7340909090909,955.81,19.8817455891302,1249.27222939176
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2001,133,5,-9,55,-9,69,-9,80,-9,118,134,28.63282360345,7.86689426277561,495.039229598963,618.244530188056,230.720769495745,0.373186915904561,241.790533662462,423.66,0,0,176.942429853497,63.3014572563264,142.156003238088,226.402017899518,51.2221270239645,368.558021137605,0.385708613257971,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423.66,20.4827067669173,31.3473684210526,2829.37,368.406490365955,287.78,20.4974683544304,31.3886075949367,1862.34,296.497266595206,135.88,20.4611111111111,31.287037037037,967.03,71.9092237707492,2651.96286776718
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2002,133,8,-9,58,-9,72,-9,83,-9,119,129,28.0463413725392,9.50109119106536,586.119846247672,677.79114379872,214.618539408328,0.316644059710615,252.162290141089,198.89,0,0,114.222973963515,6.20580155358118,70.405533542888,249.492960378328,5.37035353142296,319.898493921216,0.220087105381081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,198.89,20.57578125,31.46796875,2806.38,319.752794557546,132.59,20.359756097561,30.7487804878049,1895.05,253.512074497779,66.3,20.9608695652174,32.75,911.33,66.240720059767,2466.87976331411
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2003,133,6,-9,58,-9,71,-9,83,-9,120,136,28.1011543724027,7.37402857559733,548.556769825468,694.781763142512,253.813216628054,0.365313584916292,243.085909241081,466.59,0,0,178.753671522744,95.6693693312708,121.679622246695,245.114486010326,63.679923267242,366.794108257022,0.331738213639548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.59,20.0074074074074,30.6214814814815,2819.74,366.473975609096,315.72,19.9585365853659,30.0219512195122,1774.74,275.065099589729,150.87,20.0830188679245,31.5490566037736,1045,91.4088760193669,2917.39329457533
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2004,133,6,-9,57,-9,72,-9,85,-9,121,132,28.2856310144702,13.3691736705599,803.538204416623,839.151074775442,211.741873517477,0.252328668677615,252.949889698564,338.07,0,0,105.545912668464,24.3905678691057,148.438456829785,274.111446801669,34.2942196818149,422.549903631454,0.351292132725825,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.07,20.2473282442748,30.3984732824427,2754.79,422.398372859803,304.79,21.1369047619048,30.0130952380952,1759.99,378.025358878798,33.28,18.6574468085106,31.0872340425532,994.8,44.3730139810052,2433.81463813192
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2005,133,6,-9,54,-9,70,-9,83,-9,118,130,28.9654248953504,9.40702622584316,619.416968003727,681.700680112495,195.283514216315,0.286465189068153,242.800593004421,368.29,0,0,139.276960098756,39.6895733332085,140.73347578303,253.767695090075,32.2329442614045,394.501170873105,0.356737789831042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.29,20.6364341085271,31.8782945736434,2894.82,394.181038225181,289.05,20.5146341463415,30.9573170731707,1900.39,337.251971056504,79.24,20.8489361702128,33.4851063829787,994.43,56.9290671686761,2244.6380944404
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2006,133,7,-9,54,-9,67,-9,78,-9,114,127,28.5147926691964,6.13682336707046,387.552094189501,422.451364749077,118.069107458868,0.27948568121918,242.627817330487,108.19,0,0,130.555322368784,0.964501301085719,48.5788062259859,165.610137799457,0,214.188944025442,0.226803518953879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.19,20.7142857142857,32.4285714285714,2936.23,214.019088508254,48.51,20.4272727272727,31.8753246753247,1871.98,175.759339342545,59.68,21.165306122449,33.2979591836735,1064.25,38.2597491657086,1357.11617768814
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2007,133,6,-9,56,-9,73,-9,85,-9,117,133,28.5422785766266,13.7408820115804,801.531844943312,789.575406216401,163.379142232179,0.206920252259479,241.729555906163,352.02,0,0,165.06163256555,57.6008816456944,104.703233240294,261.264990551946,0,365.96822379224,0.286099246965588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.02,20.7977272727273,31.5598484848485,2822.24,365.764064625275,275.31,20.6702380952381,30.6547619047619,1844.98,341.226703964585,76.71,21.0208333333333,33.14375,977.26,24.5373606606892,1877.92117508251
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2008,133,7,-9,56,-9,70,-9,81,-9,126,146,28.7869208563986,8.43444980234486,544.797228010649,906.036744057614,428.370329190975,0.472795758009275,241.988390486521,657.62,0,0,215.993547264942,128.944842787302,149.312088054453,319.960846789101,79.8120663499848,469.272934843554,0.318177497503091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,657.62,19.6489655172414,30.2689655172414,3049.28,467.772934843554,195.59,20.36125,31.54125,1908.36,266.915498088473,462.03,18.7723076923077,28.7030769230769,1140.92,200.857436755082,4923.79688725258
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2009,133,6,-9,55,-9,69,-9,84,-9,123,139,28.8108505822509,7.27860696089741,574.836897472982,825.976082271878,288.771882300762,0.349612886497251,254.659217437273,474.71,0,0,219.884448250026,30.7883477301868,157.29932518354,295.273987141413,21.2648012536684,452.573312324953,0.347566506684771,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.71,20.3130434782609,30.2876811594203,2889.69,451.073312324953,293.09,20.5072289156626,30.633734939759,1904.67,302.683026830692,181.62,20.02,29.7654545454545,985.02,148.39028549426,3319.21703793979
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2010,133,5,-9,51,-9,65,-9,79,-9,119,129,28.4482558346272,8.22177800614684,553.042563964665,741.915290474182,280.226262919773,0.377706547523331,239.954497695522,329.7,0,0,108.960745583199,41.2022724637998,112.451466539173,300.412165026061,0,412.863631565234,0.272369513664477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329.7,22.121875,33.328125,2896.03,412.701871467933,194.06,22.1705128205128,32.6461538461538,1825.27,289.265630126587,135.64,22.046,34.392,1070.76,123.436241341346,3220.99152781348
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2011,133,8,-9,54,-9,69,-9,81,-9,124,141,28.4500878453778,9.38133665290238,563.241993591138,867.309513000428,382.858887050995,0.441432823360264,241.968104570068,422.64,0,0,186.551269445302,39.2687831921024,94.3514834772047,338.129671213134,0.572676247339548,432.481154690339,0.218163225042167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.64,20.5571428571429,31.7135714285714,3100.25,432.186762337917,175.51,21.66125,32.2975,1908.98,271.635851133895,247.13,19.085,30.935,1191.27,160.550911204022,4400.67686265511
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2012,133,6,-9,54,-9,69,-9,81,-9,119,137,28.5176436535969,9.42854765263431,580.33041102445,708.402449881167,247.37997137565,0.349208238081542,246.272598129716,434.84,0,0,199.575532284883,96.4015983895713,115.623474859931,263.403112537181,1.12758442917347,379.026587397113,0.305053731596909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.84,20.3772058823529,31.4676470588235,3068.6,377.526587397112,182.35,20.675,31.72375,1951.56,281.122943586438,252.49,19.9517857142857,31.1017857142857,1117.04,96.4036438106745,2843.44794684655
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2013,133,6,-9,53,-9,66,-9,79,-9,117,129,28.2068973098617,5.38208664595215,421.684179445279,524.446822292055,181.514871864933,0.346107296582781,238.502914598311,267.73,0,0,131.548307340455,19.3498168312003,144.533997049863,189.76748647277,15.6205740364147,334.301483522632,0.432346262801067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,267.73,20.46171875,31.23515625,2909.88,334.12218093038,182.63,20.3525641025641,30.4641025641026,1831.08,267.989258698365,85.1,20.632,32.438,1078.8,66.132922232015,2086.37783752797
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2014,133,8,-9,56,-9,72,-9,85,-9,125,140,28.4006513770505,8.5351227078566,635.738804895619,918.049754524576,374.824946242291,0.408283913148475,249.41421143628,550.19,0,0,141.111714420662,79.9102749635397,164.102726183146,318.657753821483,90.8151500289929,482.760480004629,0.33992576646202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,550.19,19.8143884892086,29.6561151079137,2933.55,482.54830551414,359.43,19.7904761904762,29.1238095238095,1852.68,337.429030261678,190.76,19.8509090909091,30.4690909090909,1080.87,145.119275252462,4308.33271542863
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2015,133,5,-9,56,-9,71,-9,83,-9,118,131,28.3682691010442,11.0679964773338,682.23848037114,732.503711508548,199.294218669615,0.272072640095134,243.38737918603,437.66,0,0,131.710259385632,74.0592735167495,148.697917969197,258.713326552158,61.8282126102554,407.411244521355,0.364982361112527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,435.63,20.9753846153846,31.1653846153846,2889.96,407.199070030866,369.84,21.3,30.840243902439,1890.43,360.081882719726,65.79,20.4208333333333,31.7208333333333,999.53,47.1171873111394,2290.73814562776
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2016,133,8,-9,56,-9,70,-9,81,-9,124,136,28.5925172392006,7.8921574603954,542.929464936783,979.589418879676,464.660320498941,0.474341914626189,242.616074745631,477.25,0,0,135.179811817713,63.0810419804335,133.047174234804,341.269674502101,40.915240952014,474.316848736906,0.280502736913322,0,0,0,0,0,0,0,0,0,0,0,0,0,1,477.25,21.6,30.822962962963,2954.09,474.155088639605,244.08,21.20125,30.35125,1860.97,276.330201074832,233.17,22.18,31.5090909090909,1093.12,197.824887564772,5340.92322412576
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2017,133,6,-9,58,-9,72,-9,84,-9,130,145,27.488916845159,10.4393061368481,753.46472986209,1178.33768986104,550.971370058744,0.467583592377259,261.131380952089,627.13,0,0,164.216358906006,118.606434780226,152.96821846007,388.983585590657,57.9217507135762,541.951804050727,0.282254284083447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,627.13,20.2534722222222,29.3277777777778,2932.27,541.797082107347,301.25,20.6710843373494,29.4289156626506,1847.07,344.375177238556,325.88,19.6852459016394,29.1901639344262,1085.2,197.42190486879,6333.00425354878
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2018,133,5,-9,50,-9,64,-9,77,-9,123,136,28.1233941265879,7.25717863721323,533.82912789907,969.9306615435,479.050428065231,0.493901726235661,241.851248431334,481.56,0,0,176.245718660316,66.0816204202166,125.95668967983,334.190744698727,14.5552336209527,460.147434378557,0.273731157166917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,479.27,21.8659259259259,30.9866666666667,2931.12,460.006941101049,192.27,22.2644736842105,31.7026315789474,1818.7,276.644865036443,287,21.3525423728814,30.064406779661,1112.42,183.362076064606,5506.32675937048
"RW-RFD-MID-1.5","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT1.5-MG4",2019,133,6,-9,55,-9,70,-9,84,-9,118,127,27.66511274138,12.3103855548695,968.198430105124,1005.16633096107,248.089566075281,0.24681444098717,239.281108971431,373.91,0,0,108.349970180264,59.5032523888014,118.997135056867,320.345397153037,0.900588353881723,439.342532209905,0.270852754588336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.91,21.5214285714286,31.184126984127,2906.14,439.184408564671,335.81,21.1156626506024,30.2650602409638,1961.48,390.494140711737,38.1,22.3046511627907,32.9581395348837,944.66,48.6902678529332,2851.60420776186
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1990,133,6,-9,53,-9,66,-9,78,-9,114,124,28.3590210354929,4.10654162216036,305.817352207954,356.51390241361,108.955284942592,0.305613004724252,271.940980006513,290.09,0,0,139.525757122958,25.8638141770826,139.503052814238,168.393266135762,82.8452595741526,307.89631895,0.453084510038888,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.09,20.2227642276423,32.8951219512195,2697,307.419563082206,220.74,19.9805194805195,32.1623376623377,1772.33,261.661300748492,69.35,20.6282608695652,34.1217391304348,924.67,45.7582623337144,1252.35959704129
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1991,133,5,-9,50,-9,63,-9,75,-9,114,127,28.6953128712569,4.83871373730014,330.837100831624,462.255092317546,153.41225603557,0.331877914565371,241.911380702682,248.66,0,0,140.977401158094,11.988876413645,118.844272254351,197.651715023834,14.2518212776116,316.495987278185,0.375500091727521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,248.66,20.7206349206349,32.3992063492064,2676.96,316.321599893553,176.28,21.0837837837838,32.4716216216216,1636.23,237.003867259827,72.38,20.2038461538462,32.2961538461538,1040.73,79.3177326337261,1763.35926477667
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1992,133,5,-9,56,-9,69,-9,81,-9,120,131,28.5334646761779,6.81573032328971,558.487908542403,658.328604425246,211.165115613484,0.320759441704407,244.444141223941,347.95,0,0,125.898146194261,42.4219699842578,138.00844441028,261.063439854528,18.7445009820638,399.071884264809,0.345823521655821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,347.95,19.3984615384615,30.69,2654.74,398.669960476162,282.42,20.025,30.77625,1674.75,328.914964093957,65.53,18.396,30.552,979.99,69.7549963822053,2427.18523693659
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1993,133,6,-9,56,-9,70,-9,83,-9,121,134,28.6317001013462,8.38276701729916,635.245223935891,845.224071126837,290.423598515204,0.343605451425463,246.531941191286,445.02,0,0,120.762773654308,53.569083890897,115.448508963278,388.338871136722,6.9472789937823,503.7873801,0.229161176963906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,445.02,20.1127819548872,32.4729323308271,2868.19,503.602721661574,305.83,20.7926829268293,32.3134146341463,1865.29,355.836112025049,139.19,19.0196078431373,32.7294117647059,1002.9,147.766609636524,3338.20228178396
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1994,133,6,-9,53,-9,68,-9,82,-9,118,129,28.6300221411395,8.37325083456918,642.708587718471,675.469616497939,172.47768906049,0.255344851711796,242.131646410598,340.62,0,0,129.361417199021,17.3822009190314,121.946368801509,289.607639554449,17.3305932010053,411.554008355958,0.296307085645091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.62,19.39609375,31.8203125,2797.24,411.152084567311,285.75,19.9345679012346,31.6358024691358,1835.32,365.328228174971,54.87,18.468085106383,32.1382978723404,961.92,45.8238563923402,1982.50217310908
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1995,133,5,-9,52,-9,68,-9,79,-9,113,125,28.3135929284254,8.01197929652399,579.341932818223,596.769340419661,142.717998402604,0.239151023244997,242.877490135437,250.18,0,0,101.946435131077,21.3243310928329,109.549579531061,253.87707049369,2.6955260141709,363.426650024751,0.301435185129106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250.18,20.2556451612903,32.6540322580645,2755.61,363.310225333288,227.83,19.9769230769231,31.9051282051282,1791.28,328.738870643805,22.35,20.7282608695652,33.9239130434783,964.33,34.5713546894829,1640.43676324832
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1996,133,6,-9,51,-9,64,-9,77,-9,116,127,28.3175614262642,5.2270698052264,430.971898569244,570.281339846013,186.593944972892,0.327196301080579,242.326729698603,226.83,0,0,128.236231118869,7.71607274770874,88.9701760311297,237.975037036623,0,326.945213067753,0.27212564208026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200.41,20.2746031746032,31.9603174603175,2599.58,326.323892724193,150.12,20.8986842105263,32.396052631579,1667.17,244.772757936355,50.29,19.326,31.298,932.41,81.5511347878383,2144.75798819416
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1997,133,6,-9,60,-9,72,-9,84,-9,119,130,28.4937961942347,8.7538740042083,668.258043267366,700.703852999743,178.283591494861,0.254435009500263,242.083980135788,510.52,0,0,102.435359861967,102.192155576496,157.146408184572,296.219305036637,88.1195935550224,453.365713221209,0.346621730761312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.52,19.0426356589147,31.5100775193799,2807.58,453.263174212606,480.55,19.433734939759,31.2746987951807,1888.7,412.061074643274,29.97,18.3369565217391,31.9347826086956,918.88,41.2020995693318,2049.23668384898
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1998,133,5,-9,49,-9,62,-9,77,-9,113,124,28.8802675985253,5.093896051046,530.562474485667,584.853622792241,161.742811323737,0.276552636455486,241.588358663361,383.04,0,0,147.101978788892,92.1780336362605,88.8228063344809,269.132489227577,21.3983477991595,357.955295562058,0.248139383424995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383.04,21.2,34.0593495934959,2783.09,357.478539694265,312.94,21.7065789473684,34.1618421052632,1826.49,301.544303170262,70.1,20.3808510638298,33.8936170212766,956.6,55.9342365240028,1859.11277383606
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",1999,133,5,-9,56,-9,69,-9,80,-9,114,125,28.4178720237799,8.26598923449294,636.427153933875,618.114768619926,121.641147093951,0.196793788579977,241.751989911206,216.68,0,0,115.70066048764,9.40264758325742,90.5620525115112,235.730185059295,0,326.292237570806,0.277548902743538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,216.68,20.4645161290323,32.5572580645161,2858.43,326.018223850284,192.04,20.5835443037975,31.8227848101266,1863.73,310.642148658867,24.64,20.2555555555556,33.8466666666667,994.7,15.3760751914165,1398.17410452818
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2000,133,6,-9,55,-9,67,-9,79,-9,113,123,28.7271034010241,6.22145070434642,498.083173802919,495.535963959879,106.947953109923,0.215822787624315,242.255386312511,201.68,0,0,109.23933485424,14.2212547435245,121.423973391006,187.900118167352,3.9883125815617,309.324091558359,0.392546124614085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201.68,20.9786885245902,32.6311475409836,2764.21,309.21290248242,177.04,20.6307692307692,31.3653846153846,1790.65,288.706082018541,24.64,21.5954545454545,34.875,973.56,20.5068204638784,1229.28681735544
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2001,133,5,-9,53,-9,67,-9,78,-9,116,132,28.6822859145292,6.08627987216074,468.902797098787,563.22299298158,197.369875304925,0.350429364149521,241.790533662462,423.66,0,0,183.840451609861,62.9280019803287,140.311723705333,221.595005427295,49.8504695283616,361.906729132628,0.387701339628624,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423.66,20.5496183206107,31.3549618320611,2802.32,361.748605487395,278.13,20.3883116883117,31.3311688311688,1823.81,298.632310476375,145.53,20.7796296296296,31.3888888888889,978.51,63.11629501102,2268.61925637845
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2002,133,8,-9,57,-9,70,-9,81,-9,116,126,28.3539006140484,7.27007543280813,554.650497094231,645.384030426387,204.096686919965,0.316240683527797,252.162290141089,197.87,0,0,108.826381935729,5.80054469751706,69.982862591297,253.15624869713,5.37035353142296,323.139111288427,0.216571934954762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,197.87,20.5488,31.4856,2771.89,322.984389345047,132.59,20.2925,30.6425,1845.24,254.871158797453,65.28,21.0044444444445,32.9844444444445,926.65,68.1132305475938,2345.93893011454
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2003,133,6,-9,57,-9,70,-9,81,-9,118,133,28.2343941080751,6.12363613640602,539.457202972541,666.719231075802,231.73339279498,0.3475726842633,243.085909241081,466.59,0,0,183.339620820344,95.1033377693118,119.341873925317,247.17753107475,58.7863691648703,366.519405000066,0.325608609795967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.59,20.075,30.6734848484849,2764.77,366.042649132273,312.16,19.9025,29.9325,1748.97,278.127516303573,154.43,20.3403846153846,31.8134615384615,1015.8,87.9151328286992,2663.60221603425
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2004,133,6,-9,56,-9,71,-9,83,-9,119,130,28.4562758850999,11.3735899725113,802.025406827751,831.638569921502,205.007624426354,0.246510481645536,252.949889698564,338.07,0,0,102.294376216702,24.0929791959159,143.07996395181,289.144402692772,27.3203309055402,432.224366644582,0.331031693244321,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.07,20.3240310077519,30.3782945736434,2711.07,432.066242999348,304.79,21.1573170731707,29.959756097561,1712.95,388.35922760653,33.28,18.8702127659574,31.1085106382979,998.12,43.7070153928176,2356.40947616499
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2005,133,6,-9,53,-9,68,-9,81,-9,116,127,29.009097508141,7.11021695771225,615.455240781731,674.220472407041,186.997865643128,0.27735417907962,242.800593004421,368.29,0,0,131.389754014854,39.2562327969777,134.464086761924,267.344223662175,31.4885378103996,401.808310424099,0.334647351171011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,368.29,20.6738095238095,31.8746031746032,2835.46,401.331554556305,289.05,20.4725,30.91125,1852.81,344.523214084617,79.24,21.0239130434783,33.55,982.65,56.8083404716883,2149.40075451872
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2006,133,7,-9,52,-9,65,-9,76,-9,112,125,28.6031436790272,4.34437578408945,362.76622671503,384.168512964368,99.0250618617389,0.25776464889751,242.627817330487,108.19,0,0,133.958749066252,0.879621248205738,49.133871782938,159.638881466665,0,208.772753249603,0.235346188705932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.19,20.8064516129032,32.4814516129032,2890.76,208.593450657351,48.51,20.3493333333333,31.88,1832.39,176.007899323405,59.68,21.5061224489796,33.4020408163265,1058.37,32.5855513339454,1138.21910185907
"RW-RFD-MID-2","Rohwer","AR-RFD-MID","Soil_59","Soybean-LT2-MG4",2007,133,6,-9,55,-9,71,-9,83,-9,115,130,28.501520656394,12.3355473670978,801.204102244415,771.114364790693,145.671546326252,0.188910430122506,241.729555906163,352.02,0,0,167.684051400385,56.2566568319061,96.5497130910765,266.320837289668,0,362.870550380745,0.266072055144103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352.02,20.9147286821706,31.5782945736434,2764.08,362.639029685464,275.31,20.5853658536585,30.5634146341463,1798.53,347.402741713377,76.71,21.4893617021277,33.3489361702128,965.55,15.2362879720875,1674.38558995692
